,0
12332,-50914.48096269544
12333,-48894.04108303237
12334,-49388.801203369294
12335,-49883.56132370623
12336,-48103.841684717016
12337,-48421.36192539088
12338,-48738.88216606474
12339,-47117.202406738594
12340,-47453.92264741245
12341,-47112.76252707552
12342,-47272.242888086315
12343,-46126.1232490971
12344,-46304.80361010789
12345,-45139.48397111868
12346,-46908.88336943403
12347,-45527.92385078175
12348,-44934.16433212947
12349,-44340.40481347719
12350,-43746.645294824906
12351,-37258.60421179254
12352,-36295.604813477185
12353,-35332.60541516183
12354,-34369.60601684648
12355,-33406.60661853113
12356,-35979.52505415104
12357,-34820.08577617262
12358,-33660.6464981942
12359,-34662.045896509546
12360,-33306.16673886806
12361,-33325.366738868055
12362,-42965.57154863787
12363,-42787.68176987185
12364,-42609.791991105834
12365,-42431.90221233982
12366,-42254.0124335738
12367,-41681.94309727574
12368,-41306.96353974371
12369,-40931.98398221167
12370,-40557.00442467963
12371,-40182.02486714759
12372,-40398.31464591361
12373,-39826.24530961556
12374,-39254.1759733175
12375,-38682.10663701945
12376,-38110.03730072139
12377,-39114.68619455148
12378,-38345.52707948741
12379,-37576.367964423334
12380,-36807.20884935927
12381,-36038.049734295186
12382,-37831.057743189354
12383,-36864.808849359266
12384,-35898.55995552917
12385,-34932.31106169908
12386,-33966.062167868986
12387,-36547.429291827226
12388,-35384.090619231116
12389,-34220.751946635006
12390,-33057.413274038896
12391,-35244.60084046509
12392,-33884.17238910297
12393,-32523.743937740837
12394,-33922.57238910296
12395,-32101.343937740836
12396,-41268.89701450087
12397,-40485.4212681261
12398,-38058.194029001745
12399,-36452.84253625218
12400,-34847.49104350262
12401,-32420.26380437828
12402,-33000.405772470534
12403,-30092.207215588165
12404,-27184.008658705803
12405,-21329.21154494107
12406,-15474.414431176338
12407,-9619.617317411612
12408,-9658.017317411606
12409,-27372.18027941752
12410,-22989.725349271896
12411,-18607.270419126286
12412,-9803.960558835046
12413,-32120.983132137706
12414,-28887.328915172133
12415,-25653.67469820656
12416,-19147.96626427542
12417,-12642.257830344271
12418,-6136.5493964131165
12419,-6174.949396413118
12420,-26958.761239594194
12421,-23293.313487513034
12422,-19627.86573543187
12423,-8554.722479188385
12424,-28845.498171367235
12425,-25526.67780564069
12426,-22207.857439914136
12427,-12174.596342734476
12428,-29727.719712860493
12429,-25751.749641075614
12430,-21775.779569290746
12431,-13785.439425720993
12432,-24904.741118562117
12433,-20736.329342274534
12434,-16567.91756598695
12435,-3985.8822371242277
12436,-25922.956424785414
12437,-20918.99553098177
12438,-15915.034637178112
12439,-4563.112849570825
12440,-22587.828824543285
12441,-18916.800295300505
12442,-15245.771766057725
12443,-388.8576490865744
12444,-26082.683064149667
12445,-22318.819676979598
12446,-18554.95628980954
12447,-14791.092902639473
12448,-7205.766128299336
12449,-20872.070839409957
12450,-16008.48500729195
12451,-26869.28894913799
12452,-22245.91118642249
12453,-17622.53342370699
12454,-8318.177898275986
12455,-25981.841887286606
12456,-22071.090264743925
12457,-18160.338642201248
12458,-6312.883774573216
12459,-42768.69569710086
12460,-39540.991394201716
12461,-36313.28709130257
12462,-33085.58278840344
12463,-29857.878485504298
12464,-26630.17418260515
12465,-43542.59348508818
12466,-42647.85798011758
12467,-40800.78697017638
12468,-38953.71596023516
12469,-38058.98045526456
12470,-35259.57394035274
12471,-35317.17394035274
12472,-31565.431920470328
12473,-32575.367425440934
12474,-29775.96091052912
12475,-43688.06250396616
12476,-42101.89375594924
12477,-40515.72500793233
12478,-37285.78751189849
12479,-37343.38751189849
12480,-32469.681267847733
12481,-34171.05001586465
12482,-30941.11251983082
12483,-42330.057666941415
12484,-39450.91533388283
12485,-36571.773000824236
12486,-33692.630667765654
12487,-30813.488334707064
12488,-27934.34600164848
12489,-42461.857236035925
12490,-40896.18585405388
12491,-39330.51447207184
12492,-36122.371708107756
12493,-36199.17170810776
12494,-31348.55756216164
12495,-33067.82894414368
12496,-26574.743416215522
12497,-29936.486180179596
12498,-26728.34341621552
12499,-46055.255994270025
12500,-46066.406850594314
12501,-46077.557706918604
12502,-46088.70856324289
12503,-46099.85941956718
12504,-45979.71198854005
12505,-45925.21370118863
12506,-45870.715413837206
12507,-45816.21712648578
12508,-45761.718839134366
12509,-45904.167982810075
12510,-45784.02055178294
12511,-45663.873120755816
12512,-45543.72568972868
12513,-45423.57825870155
12514,-45828.623977080104
12515,-45642.827402377254
12516,-45457.03082767442
12517,-45271.23425297157
12518,-45085.43767826873
12519,-45753.079971350126
12520,-45501.63425297157
12521,-45250.18853459302
12522,-44998.742816214464
12523,-44747.29709783591
12524,-45677.535965620154
12525,-45360.441103565885
12526,-45043.34624151162
12527,-41731.051379457356
12528,-41433.15651740309
12529,-42645.19195989017
12530,-42281.6479541602
12531,-41918.103948430224
12532,-41554.55994270025
12533,-41191.015936970274
12534,-42665.6479541602
12535,-42236.45480475451
12536,-41807.261655348826
12537,-41378.06850594314
12538,-40948.87535653746
12539,-42686.103948430224
12540,-42191.261655348826
12541,-41696.419362267436
12542,-41201.57706918604
12543,-40706.73477610464
12544,-42706.55994270025
12545,-42146.06850594314
12546,-41585.57706918604
12547,-41025.08563242893
12548,-40464.59419567182
12549,-42727.015936970274
12550,-42100.87535653746
12551,-41474.73477610464
12552,-40848.59419567182
12553,-40222.45361523901
12554,-42747.4719312403
12555,-42055.68220713177
12556,-41363.89248302324
12557,-40672.10275891471
12558,-39980.31303480618
12559,-42767.927925510325
12560,-42010.48905772608
12561,-41253.050189941845
12562,-40495.61132215761
12563,-39738.17245437337
12564,-42788.38391978035
12565,-41965.295908320404
12566,-41142.20789686045
12567,-40319.119885400505
12568,-39496.03187394055
12569,-42808.839914050375
12570,-41920.10275891471
12571,-37191.36560377905
12572,-36321.82844864339
12573,-35452.29129350773
12574,-39046.895908320395
12575,-38111.70960950903
12576,-37176.52331069766
12577,-36241.33701188628
12578,-39048.15190259043
12579,-38047.31646010334
12580,-37046.481017616265
12581,-38934.20789686045
12582,-37867.72331069766
12583,-36801.238724534865
12584,-38820.26389113047
12585,-37688.13016129198
12586,-38591.119885400505
12587,-37393.33701188628
12588,-38361.97587967053
12589,-37098.5438624806
12590,-38132.83187394055
12591,-37788.48786821058
12592,-37444.143862480596
12593,-47597.846587246546
12594,-47647.00969306298
12595,-47696.17279887942
12596,-47745.33590469586
12597,-47794.499010512285
12598,-47843.66211632873
12599,-47892.82522214516
12600,-47941.988327961604
12601,-47991.15143377804
12602,-47644.093174493086
12603,-47627.219386125966
12604,-47610.34559775884
12605,-47593.47180939171
12606,-47576.59802102458
12607,-47559.72423265745
12608,-47542.85044429033
12609,-47525.9766559232
12610,-47509.102867556074
12611,-47690.33976173964
12612,-47607.42907918894
12613,-47524.518396638254
12614,-47441.607714087564
12615,-42673.89703153687
12616,-42610.186348986186
12617,-42546.47566643549
12618,-42482.7649838848
12619,-42419.05430133411
12620,-43147.786348986185
12621,-43018.03877225193
12622,-42888.291195517675
12623,-42758.54361878341
12624,-42628.796042049165
12625,-42499.04846531491
12626,-42369.30088858066
12627,-42239.5533118464
12628,-42109.805735112146
12629,-43366.83293623273
12630,-43171.04846531491
12631,-42975.26399439709
12632,-42779.47952347928
12633,-42583.69505256145
12634,-42387.910581643635
12635,-42192.12611072582
12636,-41996.341639808
12637,-41800.557168890184
12638,-43585.87952347927
12639,-43324.05815837789
12640,-43062.23679327651
12641,-42800.41542817513
12642,-42538.594063073746
12643,-42276.77269797236
12644,-42014.95133287099
12645,-41753.1299677696
12646,-41491.30860266822
12647,-43804.92611072582
12648,-43477.06785144087
12649,-43149.20959215593
12650,-42821.35133287098
12651,-42493.49307358604
12652,-42165.6348143011
12653,-41837.77655501614
12654,-41509.9182957312
12655,-41182.06003644626
12656,-44023.972697972364
12657,-43630.07754450386
12658,-43236.18239103534
12659,-37312.68723756684
12660,-36937.992084098325
12661,-36563.29693062982
12662,-38367.81928521892
12663,-37927.08723756684
12664,-37486.355189914764
12665,-37045.62314226269
12666,-37991.665872465455
12667,-37484.896930629824
12668,-37308.312459712004
12669,-47438.78947614183
12670,-47461.073687019234
12671,-47483.35789789663
12672,-47505.642108774045
12673,-47527.926319651444
12674,-47287.57895228366
12675,-47178.54737403846
12676,-47069.51579579327
12677,-46960.48421754808
12678,-46851.452639302894
12679,-47136.368428425485
12680,-46896.0210610577
12681,-46655.6736936899
12682,-46415.32632632212
12683,-46174.978958954336
12684,-46985.15790456731
12685,-46613.494748076926
12686,-46241.83159158654
12687,-45870.168435096166
12688,-45498.50527860578
12689,-46833.94738070914
12690,-46330.96843509616
12691,-45827.98948948318
12692,-45325.0105438702
12693,-44822.03159825722
12694,-46682.73685685097
12695,-46048.44212211539
12696,-40114.94738737982
12697,-39499.852652644244
12698,-38884.75791790866
12699,-41289.9263329928
12700,-40543.515809134624
12701,-39797.105285276455
12702,-39050.694761418286
12703,-38304.28423756011
12704,-41234.71580913463
12705,-40356.98949615385
12706,-39479.26318317308
12707,-38601.53687019233
12708,-41006.705285276454
12709,-39997.66318317309
12710,-38988.62108106972
12711,-40605.89476141828
12712,-39465.53687019233
12713,-40032.28423756011
12714,-39285.87371370194
12715,-49114.120842358505
12716,-49090.48096269544
12717,-49066.84108303237
12718,-49043.201203369295
12719,-49019.56132370623
12720,-48603.04168471701
12721,-48382.961925390875
12722,-48162.88216606474
12723,-47942.80240673859
12724,-47722.722647412455
12725,-48091.96252707552
12726,-47675.44288808631
12727,-42286.1232490971
12728,-41888.80361010789
12729,-41491.48397111868
12730,-42665.68336943403
12731,-42071.92385078175
12732,-41478.16433212947
12733,-40884.40481347719
12734,-40290.645294824906
12735,-42250.60421179254
12736,-41460.40481347719
12737,-40670.20541516183
12738,-39880.006016846484
12739,-39089.806618531125
12740,-41835.52505415104
12741,-40848.885776172625
12742,-39862.246498194196
12743,-41036.445896509555
12744,-39853.366738868055
12745,-40045.366738868055
12746,-49858.37154863787
12747,-49853.28176987185
12748,-49848.191991105836
12749,-49843.102212339814
12750,-49838.0124335738
12751,-49438.74309727574
12752,-49236.56353974371
12753,-44426.38398221167
12754,-44243.404424679626
12755,-44060.424867147594
12756,-44468.71464591361
12757,-44088.64530961556
12758,-43708.5759733175
12759,-43328.50663701945
12760,-42948.437300721394
12761,-44145.086194551484
12762,-43567.92707948741
12763,-42990.767964423336
12764,-42413.60884935926
12765,-41836.449734295195
12766,-43821.457743189356
12767,-43047.20884935927
12768,-42272.95995552917
12769,-41498.711061699076
12770,-40724.46216786899
12771,-43497.82929182722
12772,-42526.49061923112
12773,-41555.151946635
12774,-40583.81327403889
12775,-38700.60084046509
12776,-37551.372389102966
12777,-36402.14393774084
12778,-38012.17238910297
12779,-36862.943937740834
12780,-46222.49701450087
12781,-45631.02126812609
12782,-43395.79402900175
12783,-41982.44253625218
12784,-40569.091043502616
12785,-38333.86380437828
12786,-39106.00577247054
12787,-36389.80721558817
12788,-33673.6086587058
12789,-28010.81154494107
12790,-22348.014431176336
12791,-16685.21731741161
12792,-16915.617317411612
12793,-31058.58027941752
12794,-26887.325349271894
12795,-22716.07041912628
12796,-14123.960558835046
12797,-36652.18313213771
12798,-33629.728915172134
12799,-30607.27469820656
12800,-24312.766264275415
12801,-18018.25783034427
12802,-11723.74939641312
12803,-11973.34939641312
12804,-32968.36123959419
12805,-29514.11348751303
12806,-26059.86573543187
12807,-15197.92247918839
12808,-32339.898171367237
12809,-29251.477805640694
12810,-26163.057439914133
12811,-16360.196342734474
12812,-34143.71971286049
12813,-30398.149641075615
12814,-26652.57956929075
12815,-18892.63942572099
12816,-30242.341118562115
12817,-26304.329342274534
12818,-22366.317565986952
12819,-10014.68223712423
12820,-32182.15642478541
12821,-24298.195530981768
12822,-19543.834637178115
12823,-9747.112849570825
12824,-28002.228824543286
12825,-24561.600295300508
12826,-21120.971766057723
12827,-6494.457649086573
12828,-32418.683064149667
12829,-28885.2196769796
12830,-25351.756289809542
12831,-21818.29290263947
12832,-11679.366128299334
12833,-25595.270839409954
12834,-20981.285007291954
12835,-32091.68894913799
12836,-27717.91118642249
12837,-23344.13342370699
12838,-14289.377898275983
12839,-32202.64188728661
12840,-28541.490264743927
12841,-22499.538642201245
12842,-10920.883774573216
12843,-47645.495697100865
12844,-44686.591394201714
12845,-41727.68709130258
12846,-38768.782788403434
12847,-35809.8784855043
12848,-30950.17418260515
12849,-48150.59348508818
12850,-47543.85798011758
12851,-45984.78697017638
12852,-44425.71596023516
12853,-43818.98045526456
12854,-39617.97394035274
12855,-39982.773940352745
12856,-36538.23192047032
12857,-37855.367425440934
12858,-34287.96091052912
12859,-48526.46250396616
12860,-47266.69375594924
12861,-45238.925007932325
12862,-42354.587511898484
12863,-42335.38751189849
12864,-29340.081267847734
12865,-31022.25001586465
12866,-27773.11251983082
12867,-41293.25766694141
12868,-38375.71533388282
12869,-35458.17300082424
12870,-32540.630667765654
12871,-29623.08833470707
12872,-26705.546001648476
12873,-41194.65723603592
12874,-39590.58585405388
12875,-37986.51447207184
12876,-34739.97170810776
12877,-34778.371708107756
12878,-29889.357562161636
12879,-31570.22894414368
12880,-25038.743416215522
12881,-28362.0861801796
12882,-25115.543416215518
12883,-44404.05599427002
12884,-43992.806850594316
12885,-44003.957706918605
12886,-44015.10856324289
12887,-44026.259419567185
12888,-43906.11198854005
12889,-43851.61370118863
12890,-43797.11541383721
12891,-43742.617126485784
12892,-43688.11883913437
12893,-43830.56798281007
12894,-43710.42055178294
12895,-43590.27312075581
12896,-43470.12568972868
12897,-43349.97825870155
12898,-43755.0239770801
12899,-43569.227402377255
12900,-43383.43082767442
12901,-43197.63425297157
12902,-43011.83767826873
12903,-43679.47997135012
12904,-42276.03425297157
12905,-42062.988534593016
12906,-41849.94281621447
12907,-41636.89709783591
12908,-42605.535965620154
12909,-42326.84110356589
12910,-42048.14624151162
12911,-41769.45137945736
12912,-41490.75651740309
12913,-42721.991959890176
12914,-42377.6479541602
12915,-42033.30394843022
12916,-41688.959942700254
12917,-41344.61593697027
12918,-42838.447954160205
12919,-42428.45480475451
12920,-42018.46165534882
12921,-41608.46850594314
12922,-41198.475356537456
12923,-42954.90394843023
12924,-40559.261655348826
12925,-40122.019362267434
12926,-39684.777069186035
12927,-39247.53477610464
12928,-41304.959942700254
12929,-40802.06850594314
12930,-40299.17706918604
12931,-39796.285632428924
12932,-39293.394195671826
12933,-41613.415936970276
12934,-41044.87535653746
12935,-40476.33477610464
12936,-39907.79419567182
12937,-39339.25361523901
12938,-41921.871931240305
12939,-41287.68220713177
12940,-40653.49248302324
12941,-40019.30275891471
12942,-39385.113034806185
12943,-42230.327925510326
12944,-38842.48905772608
12945,-38181.050189941845
12946,-37519.61132215761
12947,-36858.17245437337
12948,-40004.38391978035
12949,-39277.295908320404
12950,-38550.20789686045
12951,-37823.119885400505
12952,-37096.03187394055
12953,-40504.839914050375
12954,-39712.10275891471
12955,-38919.36560377905
12956,-38126.628448643394
12957,-37333.89129350773
12958,-41005.295908320404
12959,-40146.90960950903
12960,-39288.52331069766
12961,-38430.13701188628
12962,-41313.751902590426
12963,-40389.716460103344
12964,-36009.68101761626
12965,-38012.60789686045
12966,-37061.32331069766
12967,-36110.03872453486
12968,-38244.26389113047
12969,-37227.330161291975
12970,-38245.5198854005
12971,-37162.937011886286
12972,-38246.77587967052
12973,-37098.5438624806
12974,-38248.03187394055
12975,-38018.88786821057
12976,-37789.7438624806
12977,-48058.64658724654
12978,-48223.00969306298
12979,-48387.37279887942
12980,-48551.73590469586
12981,-48716.09901051229
12982,-48880.46211632872
12983,-49044.82522214516
12984,-44985.1883279616
12985,-45187.95143377804
12986,-44994.49317449309
12987,-45131.219386125966
12988,-45267.94559775884
12989,-45404.67180939171
12990,-45541.398021024586
12991,-45678.12423265746
12992,-45814.85044429033
12993,-45951.5766559232
12994,-46088.30286755607
12995,-46423.13976173964
12996,-46493.829079188945
12997,-46564.518396638254
12998,-46635.20771408756
12999,-46705.89703153687
13000,-46776.58634898619
13001,-46847.27566643549
13002,-46917.9649838848
13003,-46988.65430133411
13004,-42859.786348986185
13005,-42902.838772251926
13006,-42945.89119551767
13007,-42988.94361878342
13008,-43031.99604204917
13009,-43075.04846531491
13010,-43118.10088858065
13011,-43161.1533118464
13012,-43204.20573511215
13013,-44634.03293623273
13014,-44611.04846531491
13015,-44588.06399439709
13016,-44565.079523479275
13017,-44542.09505256145
13018,-44519.11058164364
13019,-44496.12611072582
13020,-44473.141639808
13021,-44450.15716889018
13022,-46408.27952347927
13023,-40866.45815837789
13024,-40815.83679327651
13025,-40765.21542817513
13026,-40714.594063073746
13027,-40663.972697972364
13028,-40613.35133287098
13029,-40562.7299677696
13030,-40512.10860266822
13031,-43036.92611072582
13032,-42920.267851440876
13033,-42803.60959215593
13034,-42686.95133287099
13035,-42570.293073586035
13036,-42453.6348143011
13037,-42336.97655501615
13038,-42220.3182957312
13039,-36958.06003644626
13040,-40049.57269797236
13041,-39905.27754450386
13042,-39760.982391035344
13043,-39616.68723756684
13044,-39472.392084098334
13045,-39328.09693062982
13046,-41363.019285218914
13047,-41152.68723756684
13048,-40942.355189914764
13049,-40732.0231422627
13050,-41908.46587246546
13051,-41632.09693062982
13052,-37077.912459712
13053,-47477.18947614183
13054,-47768.27368701924
13055,-48059.35789789663
13056,-48350.44210877404
13057,-48641.52631965144
13058,-48669.97895228366
13059,-48829.74737403847
13060,-48989.51579579327
13061,-49149.28421754808
13062,-49309.052639302885
13063,-45600.368428425485
13064,-45667.2210610577
13065,-45734.073693689905
13066,-45800.92632632212
13067,-45867.77895895433
13068,-46985.15790456731
13069,-46920.69474807693
13070,-46856.23159158654
13071,-46791.768435096164
13072,-46727.305278605774
13073,-44145.94738070914
13074,-43988.56843509616
13075,-43831.189489483186
13076,-43673.8105438702
13077,-43516.43159825722
13078,-45722.73685685097
13079,-45434.04212211539
13080,-45145.34738737982
13081,-41247.05265264424
13082,-40996.75791790866
13083,-43766.726332992796
13084,-43385.11580913463
13085,-43003.50528527646
13086,-42621.89476141828
13087,-42240.28423756011
13088,-42156.31580913463
13089,-41681.789496153855
13090,-41207.26318317308
13091,-40732.736870192326
13092,-43541.105285276455
13093,-42935.26318317308
13094,-39257.421081069726
13095,-41316.29476141828
13096,-40617.53687019233
13097,-41625.88423756011
13098,-41321.07371370194
13099,-48902.92084235851
13100,-49359.28096269544
13101,-49815.641083032366
13102,-50272.0012033693
13103,-48501.16132370623
13104,-48603.04168471701
13105,-48901.36192539088
13106,-47510.082166064734
13107,-47846.80240673859
13108,-48183.52264741245
13109,-47304.76252707552
13110,-47483.44288808631
13111,-46510.1232490971
13112,-46304.80361010789
13113,-37843.48397111868
13114,-38883.28336943402
13115,-38155.12385078175
13116,-37426.96433212947
13117,-36698.80481347718
13118,-35970.645294824906
13119,-37796.20421179254
13120,-36871.604813477185
13121,-35947.00541516183
13122,-35022.406016846486
13123,-34097.806618531125
13124,-36709.12505415104
13125,-35588.08577617262
13126,-34467.0464981942
13127,-35506.84589650955
13128,-34189.366738868055
13129,-34246.966738868054
13130,-43925.57154863787
13131,-43786.08176987185
13132,-43646.59199110584
13133,-42931.102212339814
13134,-42849.2124335738
13135,-42373.143097275744
13136,-42094.163539743706
13137,-41815.183982211674
13138,-41536.20442467963
13139,-41257.22486714759
13140,-41569.514645913616
13141,-41093.445309615556
13142,-40617.3759733175
13143,-40141.30663701945
13144,-39665.23730072139
13145,-40765.88619455149
13146,-40092.727079487406
13147,-39419.56796442334
13148,-38746.408849359264
13149,-38073.24973429518
13150,-39962.25774318936
13151,-39092.00884935926
13152,-38221.759955529174
13153,-35623.51106169908
13154,-34810.86216786899
13155,-37545.82929182722
13156,-36536.090619231116
13157,-35526.351946635
13158,-34516.61327403889
13159,-36857.400840465096
13160,-35650.57238910296
13161,-34443.74393774084
13162,-35996.17238910297
13163,-34789.343937740836
13164,-44091.29701450087
13165,-43442.221268126086
13166,-41149.39402900175
13167,-39678.44253625218
13168,-38207.49104350262
13169,-35914.66380437828
13170,-30736.008658705803
13171,-27962.21010182344
13172,-25188.411544941067
13173,-19534.612988058703
13174,-16818.414431176338
13175,-14102.21587429398
13176,-11386.017317411606
13177,-8669.81876052924
13178,-5953.620203646875
13179,-12077.21731741161
13180,-6414.420203646878
13181,-21372.07041912628
13182,-17181.615488980657
13183,-12991.160558835043
13184,-8800.705628689415
13185,-29186.474698206563
13186,-26144.82048124099
13187,-23103.166264275416
13188,-20061.512047309843
13189,-17019.85783034427
13190,-13978.203613378704
13191,-10936.549396413116
13192,-7894.895179447551
13193,-821.2409624819848
13194,-7653.349396413119
13195,-1397.2409624819848
13196,-21567.06573543187
13197,-18151.217983350707
13198,-14735.370231269553
13199,-11319.522479188388
13200,-7903.674727107216
13201,-25433.457439914135
13202,-22364.23707418758
13203,-19295.016708461033
13204,-16225.796342734473
13205,-13156.575977007924
13206,-26287.779569290746
13207,-22561.40949750587
13208,-18835.039425720992
13209,-15108.669353936115
13210,-22078.317565986952
13211,-18159.505789699382
13212,-14240.694013411805
13213,-5137.882237124228
13214,-1276.670460836649
13215,-17643.034637178112
13216,-12946.273743374484
13217,-8249.512849570827
13218,-3552.7519557671767
13219,-19450.57176605772
13220,-16067.543236814941
13221,-12684.514707572154
13222,-9301.486178329367
13223,-5918.457649086573
13224,-24257.35628980954
13225,-20781.492902639468
13226,-17305.629515469416
13227,-13829.766128299336
13228,-10353.902741129277
13229,-18254.885007291952
13230,-13736.899175173945
13231,-9218.913343055938
13232,-4700.927510937938
13233,-21308.933423706992
13234,-17031.155660991484
13235,-12753.377898275983
13236,-8475.60013556049
13237,-23229.138642201244
13238,-19663.987019658576
13239,-16098.835397115894
13240,-12533.683774573212
13241,-4706.1321520305355
13242,-45533.495697100865
13243,-44351.643545651285
13244,-43169.79139420172
13245,-41987.939242752145
13246,-44091.39139420172
13247,-41266.887091302575
13248,-38442.38278840343
13249,-35617.8784855043
13250,-42649.28709130257
13251,-34150.130636953865
13252,-29740.574182605153
13253,-36829.58278840344
13254,-30777.37418260515
13255,-34581.078485504295
13256,-31814.17418260515
13257,-47282.72247514698
13258,-46848.78697017638
13259,-42843.65146520577
13260,-42467.315960235166
13261,-42090.98045526456
13262,-41714.64495029396
13263,-41338.30944532335
13264,-40961.97394035274
13265,-40562.64495029396
13266,-39291.57394035274
13267,-38020.50293041153
13268,-36749.43192047033
13269,-33519.96091052912
13270,-37068.16742544093
13271,-34902.360910529125
13272,-46306.69375594924
13273,-45411.72500793233
13274,-43595.156259915406
13275,-42527.38751189849
13276,-32819.61876388157
13277,-31233.450015864648
13278,-34578.587511898484
13279,-31348.650015864652
13280,-28118.712519830817
13281,-29820.081267847734
13282,-40237.68650041212
13283,-38817.31533388283
13284,-37396.94416735353
13285,-35976.57300082424
13286,-36034.17300082424
13287,-33135.83066776565
13288,-30237.488334707064
13289,-27339.14600164848
13290,-31830.65950123636
13291,-27454.34600164848
13292,-27511.946001648477
13293,-40377.78585405388
13294,-38792.91447207184
13295,-37208.0430900898
13296,-35047.17170810776
13297,-33519.90032612572
13298,-31992.628944143682
13299,-35392.77170810776
13300,-32223.028944143683
13301,-29053.2861801796
13302,-25883.543416215518
13303,-30926.15756216164
13304,-26113.94341621552
13305,-26229.143416215524
13306,-45397.508563242896
13307,-45447.05941956718
13308,-45496.61027589147
13309,-45546.16113221576
13310,-45595.71198854005
13311,-45645.26284486434
13312,-45694.81370118863
13313,-45744.36455751292
13314,-45793.9154138372
13315,-45843.4662701615
13316,-44165.017126485785
13317,-44272.167982810075
13318,-44379.318839134365
13319,-44486.469695458654
13320,-44593.62055178294
13321,-44700.77140810723
13322,-44807.92226443152
13323,-44915.07312075581
13324,-45022.2239770801
13325,-45129.374833404385
13326,-45893.017126485785
13327,-45934.51883913437
13328,-45976.02055178294
13329,-46017.52226443152
13330,-46059.0239770801
13331,-46100.52568972868
13332,-46142.02740237726
13333,-46183.529115025834
13334,-46225.03082767442
13335,-46266.53254032299
13336,-43428.03425297157
13337,-43527.13596562015
13338,-43626.237678268735
13339,-43725.3393909173
13340,-43824.441103565885
13341,-43923.54281621447
13342,-44022.64452886304
13343,-44121.746241511624
13344,-44220.8479541602
13345,-44319.94966680878
13346,-46388.52568972868
13347,-46421.97825870155
13348,-46455.43082767442
13349,-46488.88339664728
13350,-46522.33596562015
13351,-46555.78853459302
13352,-46589.24110356589
13353,-46622.69367253876
13354,-46656.14624151162
13355,-46689.59881048449
13356,-42691.051379457356
13357,-42782.103948430224
13358,-42873.15651740309
13359,-42964.20908637596
13360,-43055.261655348826
13361,-43146.31422432169
13362,-43237.36679329457
13363,-43328.419362267436
13364,-43419.4719312403
13365,-43510.52450021317
13366,-46884.03425297157
13367,-46909.43767826873
13368,-46934.84110356589
13369,-46960.24452886304
13370,-46985.6479541602
13371,-47011.051379457356
13372,-47036.45480475451
13373,-47061.85823005167
13374,-47087.261655348826
13375,-47112.66508064599
13376,-41954.06850594314
13377,-42037.0719312403
13378,-42120.075356537454
13379,-42203.078781834614
13380,-42286.082207131774
13381,-42369.08563242893
13382,-42452.08905772609
13383,-42535.09248302324
13384,-42618.09590832041
13385,-42701.09933361756
13386,-47379.54281621447
13387,-47396.89709783591
13388,-47414.25137945735
13389,-47431.60566107881
13390,-47448.959942700254
13391,-47466.31422432169
13392,-47483.66850594314
13393,-47501.02278756459
13394,-47518.37706918604
13395,-41545.33135080748
13396,-41620.285632428924
13397,-41695.23991405038
13398,-41770.19419567182
13399,-41845.148477293274
13400,-41920.10275891471
13401,-41995.05704053616
13402,-42070.01132215761
13403,-42144.965603779056
13404,-42219.91988540051
13405,-42294.874167021946
13406,-48278.25137945735
13407,-48287.55651740309
13408,-48296.861655348825
13409,-48306.16679329457
13410,-42843.4719312403
13411,-42910.37706918604
13412,-42977.28220713177
13413,-43044.18734507751
13414,-43111.09248302324
13415,-43177.99762096898
13416,-43244.902758914715
13417,-43311.807896860446
13418,-43378.71303480619
13419,-43445.618172751914
13420,-43512.52331069766
13421,-43579.4284486434
13422,-38692.73358658913
13423,-38817.238724534865
13424,-38941.7438624806
13425,-45893.75994270025
13426,-45952.61593697027
13427,-46011.4719312403
13428,-46070.327925510326
13429,-46129.18391978036
13430,-46188.03991405037
13431,-46246.895908320395
13432,-41697.751902590426
13433,-41814.20789686045
13434,-41930.663891130476
13435,-42047.119885400505
13436,-42163.57587967052
13437,-42280.03187394055
13438,-42396.48786821058
13439,-42512.9438624806
13440,-44834.06850594314
13441,-44942.475356537456
13442,-45050.88220713177
13443,-45159.289057726084
13444,-45267.6959083204
13445,-45376.10275891471
13446,-42258.90960950903
13447,-42424.91646010334
13448,-42590.92331069766
13449,-42756.930161291966
13450,-42922.937011886286
13451,-40208.9438624806
13452,-46078.37706918604
13453,-46236.33477610464
13454,-46394.292483023244
13455,-44133.050189941845
13456,-44348.60789686045
13457,-44564.16560377905
13458,-42936.52331069766
13459,-43209.68101761626
13460,-42330.838724534864
13461,-46977.08563242893
13462,-37728.59419567182
13463,-37312.10275891471
13464,-36895.61132215761
13465,-36479.119885400505
13466,-36062.628448643394
13467,-35646.13701188628
13468,-39168.59419567182
13469,-38686.45361523901
13470,-38204.31303480618
13471,-37722.17245437337
13472,-36040.03187394055
13473,-35797.89129350773
13474,-39232.10275891471
13475,-38924.31303480618
13476,-38616.52331069766
13477,-38308.73358658913
13478,-38000.9438624806
13479,-40975.61132215761
13480,-40602.17245437337
13481,-40228.73358658913
13482,-38159.119885400505
13483,-37960.03187394055
13484,-37760.9438624806
13485,-39662.628448643394
13486,-39397.89129350773
13487,-40446.13701188628
13488,-50349.262116328726
13489,-51003.22522214516
13490,-51657.1883279616
13491,-52311.15143377804
13492,-46965.11453959447
13493,-47859.07764541091
13494,-48753.040751227345
13495,-49647.00385704378
13496,-50540.96696286022
13497,-51434.93006867666
